1.40549,0.473045
1.40599,0.47439
1.40649,0.475771
1.40699,0.477187
1.40749,0.478639
1.40799,0.480126
1.40849,0.481647
1.40899,0.483201
1.40949,0.484787
1.40999,0.486402
1.41049,0.488048
1.41099,0.489722
1.41149,0.491422
1.41199,0.493148
1.41249,0.494897
1.41299,0.496669
1.41349,0.498461
1.41399,0.500271
1.41449,0.502097
1.41499,0.503938
1.41549,0.50579
1.41599,0.507652
1.41649,0.50952
1.41699,0.511394
1.41749,0.513271
1.41799,0.515148
1.41849,0.517022
1.41899,0.518891
1.41949,0.520751
1.41999,0.5226
1.42049,0.524436
1.42099,0.526255
1.42149,0.528055
1.42199,0.529836
1.42249,0.531594
1.42299,0.533328
1.42349,0.535034
1.42399,0.536712
1.42449,0.53836
1.42499,0.539977
1.42549,0.541564
1.42599,0.543121
1.42649,0.544649
1.42699,0.546151
1.42749,0.547627
1.42799,0.549079
1.42849,0.550509
1.42899,0.551916
1.42949,0.553303
1.42999,0.554669
1.43049,0.556017
1.43099,0.557347
1.43149,0.558659
1.43199,0.559953
1.43249,0.56123
1.43299,0.562489
1.43349,0.56373
1.43399,0.564953
1.43449,0.566157
1.43499,0.56734
1.43549,0.568503
1.43599,0.569644
1.43649,0.570764
1.43699,0.571863
1.43749,0.572941
1.43799,0.573998
1.43849,0.575032
1.43899,0.576042
1.43949,0.577028
1.43999,0.577988
1.44049,0.578921
1.44099,0.579828
1.44149,0.580706
1.44199,0.581558
1.44249,0.582381
1.44299,0.583178
1.44349,0.583947
1.44399,0.58469
1.44449,0.585407
1.44499,0.586097
1.44549,0.586761
1.44599,0.587398
1.44649,0.588009
1.44699,0.588595
1.44749,0.589153
1.44799,0.589685
1.44849,0.590191
1.44899,0.590671
1.44949,0.591128
1.44999,0.591562
1.45049,0.591975
1.45099,0.592367
1.45149,0.59274
1.45199,0.593094
1.45249,0.593428
1.45299,0.593742
1.45349,0.594036
1.45399,0.59431
1.45449,0.594562
1.45499,0.594793
1.45549,0.595002
1.45599,0.59519
1.45649,0.595356
1.45699,0.595499
1.45749,0.59562
1.45799,0.595719
1.45849,0.595796
1.45899,0.595851
1.45949,0.595886
1.45999,0.595899
1.46049,0.595892
1.46099,0.595863
1.46149,0.595812
1.46199,0.595739
1.46249,0.595643
1.46299,0.595524
1.46349,0.595383
1.46399,0.595221
1.46449,0.595036
1.46499,0.59483
1.46548,0.594603
1.46598,0.594355
1.46648,0.594085
1.46698,0.593794
1.46748,0.593482
1.46798,0.59315
1.46848,0.592797
1.46898,0.592423
1.46948,0.592029
1.46998,0.591615
1.47048,0.591182
1.47098,0.590728
1.47148,0.590256
1.47198,0.589767
1.47248,0.589261
1.47298,0.588739
1.47348,0.588203
1.47398,0.587652
1.47448,0.58709
1.47498,0.586515
1.47548,0.58593
1.47598,0.585336
1.47648,0.584734
1.47698,0.584126
1.47748,0.583514
1.47798,0.5829
1.47848,0.582284
1.47898,0.58167
1.47948,0.581059
1.47998,0.580451
1.48048,0.579848
1.48098,0.579251
1.48148,0.57866
1.48198,0.578077
1.48248,0.577502
1.48298,0.576937
1.48348,0.576383
1.48398,0.57584
1.48448,0.575309
1.48498,0.57479
1.48548,0.574282
1.48598,0.573786
1.48648,0.573301
1.48698,0.572829
1.48748,0.572367
1.48798,0.571917
1.48848,0.571476
1.48898,0.571043
1.48948,0.570619
1.48998,0.570202
1.49048,0.569791
1.49098,0.569385
1.49148,0.568981
1.49198,0.568579
1.49248,0.568175
1.49298,0.567769
1.49348,0.567358
1.49398,0.566941
1.49448,0.566516
1.49498,0.566079
1.49548,0.565627
1.49598,0.565158
1.49648,0.564673
1.49698,0.564172
1.49748,0.563658
1.49798,0.563133
1.49848,0.562598
1.49898,0.562055
1.49948,0.561507
1.49998,0.560957
1.50048,0.560408
1.50098,0.559862
1.50148,0.559325
1.50198,0.5588
1.50248,0.558291
1.50298,0.557802
1.50348,0.557337
1.50398,0.556898
1.50448,0.556489
1.50498,0.556113
1.50548,0.555772
1.50598,0.555468
1.50648,0.555202
1.50698,0.554977
1.50748,0.554793
1.50798,0.554651
1.50848,0.554552
1.50898,0.554495
1.50948,0.554477
1.50998,0.554499
1.51048,0.554558
1.51098,0.554653
1.51148,0.554781
1.51198,0.55494
1.51248,0.555127
1.51298,0.555341
1.51348,0.555577
1.51398,0.555834
1.51448,0.556109
1.51498,0.556398
1.51548,0.556698
1.51598,0.557004
1.51648,0.557313
1.51698,0.55762
1.51748,0.557922
1.51798,0.558214
1.51848,0.558494
1.51898,0.558756
1.51948,0.558999
1.51998,0.559221
1.52048,0.559428
1.52098,0.559622
1.52148,0.559806
1.52198,0.559986
1.52248,0.560164
1.52298,0.560343
1.52348,0.560526
1.52398,0.560717
1.52448,0.560916
1.52498,0.561126
1.52548,0.561349
1.52598,0.561588
1.52648,0.561844
1.52698,0.562119
1.52748,0.562415
1.52798,0.562731
1.52848,0.56307
1.52898,0.563431
1.52948,0.563814
1.52998,0.564221
1.53048,0.564652
1.53098,0.565104
1.53148,0.565579
1.53198,0.566073
1.53248,0.566587
1.53298,0.567119
1.53348,0.567668
1.53398,0.568233
1.53448,0.568811
1.53498,0.569404
1.53548,0.570007
1.53598,0.57062
1.53648,0.571239
1.53698,0.571862
1.53748,0.572488
1.53798,0.573112
1.53848,0.573733
1.53898,0.574346
1.53948,0.574951
1.53998,0.575545
1.54048,0.576125
1.54098,0.576691
1.54148,0.57724
1.54198,0.577771
1.54248,0.578284
1.54298,0.578776
1.54348,0.579247
1.54398,0.579695
1.54448,0.580121
1.54498,0.580522
1.54548,0.580899
1.54598,0.581252
1.54648,0.581582
1.54698,0.58189
1.54748,0.582175
1.54798,0.58244
1.54848,0.582683
1.54898,0.582907
1.54948,0.583113
1.54998,0.583301
1.55048,0.583472
1.55098,0.583627
1.55148,0.583764
1.55198,0.583882
1.55248,0.58398
1.55298,0.584057
1.55348,0.584113
1.55398,0.584148
1.55448,0.584162
1.55498,0.584154
1.55548,0.584125
1.55598,0.584075
1.55648,0.584004
1.55698,0.583912
1.55748,0.583799
1.55798,0.583667
1.55848,0.583516
1.55898,0.583347
1.55948,0.583162
1.55998,0.58296
1.56048,0.582741
1.56098,0.582505
1.56148,0.582253
1.56198,0.581985
1.56248,0.581702
1.56298,0.581403
1.56348,0.581091
1.56398,0.580766
1.56448,0.580428
1.56498,0.580078
1.56548,0.579717
1.56598,0.579344
1.56648,0.57896
1.56698,0.578566
1.56748,0.57816
1.56798,0.577743
1.56848,0.577315
1.56898,0.576878
1.56948,0.576429
1.56998,0.57597
1.57048,0.5755
1.57098,0.575018
1.57148,0.574521
1.57198,0.574009
1.57248,0.57348
1.57298,0.572934
1.57348,0.572369
1.57398,0.571787
1.57448,0.571188
1.57498,0.570574
1.57548,0.569946
1.57598,0.569307
1.57648,0.568656
1.57698,0.567995
1.57748,0.567326
1.57798,0.566649
1.57848,0.565967
1.57898,0.565282
1.57948,0.564595
1.57998,0.563909
1.58048,0.563227
1.58098,0.562549
1.58148,0.561879
1.58198,0.561217
1.58248,0.560566
1.58298,0.559929
1.58348,0.559306
1.58398,0.5587
1.58448,0.55811
1.58498,0.557538
1.58548,0.556984
1.58598,0.556448
1.58648,0.555931
1.58698,0.555434
1.58748,0.554956
1.58798,0.554497
1.58848,0.554056
1.58898,0.553634
1.58948,0.55323
1.58998,0.552843
1.59048,0.552474
1.59098,0.55212
1.59148,0.55178
1.59198,0.551451
1.59248,0.55113
1.59298,0.550813
1.59348,0.5505
1.59398,0.550186
1.59448,0.549869
1.59498,0.549545
1.59548,0.549211
1.59598,0.548862
1.59648,0.548495
1.59698,0.548115
1.59748,0.547724
1.59798,0.547328
1.59848,0.546931
1.59898,0.546538
1.59948,0.546153
1.59998,0.54578
1.60048,0.545424
1.60098,0.545087
1.60148,0.544774
1.60198,0.544489
1.60248,0.544235
1.60298,0.544017
1.60347,0.543836
1.60397,0.543697
1.60447,0.543602
1.60497,0.543553
1.60547,0.543553
1.60597,0.543605
1.60647,0.543709
1.60697,0.543867
1.60747,0.544078
1.60797,0.544344
1.60847,0.544665
1.60897,0.54504
1.60947,0.545468
1.60997,0.545944
1.61047,0.546468
1.61097,0.547038
1.61147,0.547651
1.61197,0.548307
1.61247,0.549004
1.61297,0.549739
1.61347,0.55051
1.61397,0.551312
1.61447,0.552142
1.61497,0.552996
1.61547,0.553872
1.61597,0.554764
1.61647,0.555671
1.61697,0.556587
1.61747,0.557509
1.61797,0.558431
1.61847,0.559349
1.61897,0.560259
1.61947,0.561157
1.61997,0.562038
1.62047,0.562898
1.62097,0.563733
1.62147,0.564545
1.62197,0.565336
1.62247,0.566112
1.62297,0.566876
1.62347,0.567632
1.62397,0.568382
1.62447,0.569129
1.62497,0.569874
1.62547,0.57062
1.62597,0.571366
1.62647,0.572113
1.62697,0.57286
1.62747,0.573609
1.62797,0.574359
1.62847,0.57511
1.62897,0.575863
1.62947,0.576617
1.62997,0.577372
1.63047,0.578127
1.63097,0.578883
1.63147,0.579637
1.63197,0.580389
1.63247,0.581138
1.63297,0.581881
1.63347,0.58262
1.63397,0.583353
1.63447,0.584079
1.63497,0.584799
1.63547,0.585509
1.63597,0.58621
1.63647,0.5869
1.63697,0.587579
1.63747,0.588247
1.63797,0.588903
1.63847,0.589547
1.63897,0.590178
1.63947,0.590794
1.63997,0.591397
1.64047,0.591986
1.64097,0.59256
1.64147,0.593117
1.64197,0.593659
1.64247,0.594182
1.64297,0.594687
1.64347,0.595172
1.64397,0.595639
1.64447,0.596085
1.64497,0.59651
1.64547,0.596915
1.64597,0.597299
1.64647,0.597664
1.64697,0.59801
1.64747,0.598337
1.64797,0.598645
1.64847,0.598934
1.64897,0.599206
1.64947,0.59946
1.64997,0.599697
1.65047,0.599917
1.65097,0.600118
1.65147,0.600302
1.65197,0.600467
1.65247,0.600615
1.65297,0.600746
1.65347,0.600861
1.65397,0.600959
1.65447,0.601043
1.65497,0.601113
1.65547,0.601169
1.65597,0.601211
1.65647,0.601238
1.65697,0.601249
1.65747,0.601245
1.65797,0.601224
1.65847,0.601186
1.65897,0.601131
1.65947,0.601059
1.65997,0.600969
1.66047,0.600861
1.66097,0.600735
1.66147,0.60059
1.66197,0.600425
1.66247,0.600241
1.66297,0.600037
1.66347,0.599814
1.66397,0.599571
1.66447,0.599309
1.66497,0.599027
1.66547,0.598725
1.66597,0.598402
1.66647,0.598058
1.66697,0.597694
1.66747,0.597308
1.66797,0.596902
1.66847,0.596475
1.66897,0.596028
1.66947,0.59556
1.66997,0.595073
1.67047,0.594566
1.67097,0.594039
1.67147,0.593492
1.67197,0.592925
1.67247,0.592338
1.67297,0.591732
1.67347,0.591108
1.67397,0.590466
1.67447,0.589808
1.67497,0.589135
1.67547,0.588449
1.67597,0.587751
1.67647,0.587042
1.67697,0.586323
1.67747,0.585597
1.67797,0.584864
1.67847,0.584126
1.67897,0.583385
1.67947,0.582643
1.67997,0.581901
1.68047,0.58116
1.68097,0.580422
1.68147,0.579688
1.68197,0.578961
1.68247,0.57824
1.68297,0.577525
1.68347,0.57682
1.68397,0.576122
1.68447,0.575435
1.68497,0.574757
1.68547,0.57409
1.68597,0.573434
1.68647,0.572787
1.68697,0.57215
1.68747,0.571523
1.68797,0.570905
1.68847,0.570298
1.68897,0.569702
1.68947,0.569116
1.68997,0.568538
1.69047,0.567968
1.69097,0.567404
1.69147,0.566843
1.69197,0.566286
1.69247,0.56573
1.69297,0.565174
1.69347,0.564616
1.69397,0.564054
1.69447,0.563484
1.69497,0.562905
1.69547,0.562313
1.69597,0.561707
1.69647,0.561083
1.69697,0.560444
1.69747,0.559792
1.69797,0.559129
1.69847,0.558457
1.69897,0.557779
1.69947,0.557098
1.69997,0.556418
1.70047,0.55574
1.70097,0.555068
1.70147,0.554403
1.70197,0.553749
1.70247,0.553108
1.70297,0.552482
1.70347,0.551872
1.70397,0.551279
1.70447,0.550705
1.70497,0.55015
1.70547,0.549614
1.70597,0.549097
1.70647,0.548601
1.70697,0.548125
1.70747,0.547671
1.70797,0.54724
1.70847,0.546831
1.70897,0.546445
1.70947,0.546083
1.70997,0.545745
1.71047,0.545429
1.71097,0.545135
1.71147,0.544863
1.71197,0.54461
1.71247,0.544375
1.71297,0.544158
1.71347,0.543958
1.71397,0.543773
1.71447,0.543602
1.71497,0.543442
1.71547,0.543293
1.71597,0.543153
1.71647,0.54302
1.71697,0.54289
1.71747,0.542761
1.71797,0.54263
1.71847,0.542496
1.71897,0.542355
1.71947,0.542206
1.71997,0.542047
1.72047,0.541875
1.72097,0.541688
1.72147,0.541486
1.72197,0.541267
1.72247,0.54103
1.72297,0.540774
1.72347,0.5405
1.72397,0.54021
1.72447,0.539905
1.72497,0.539589
1.72547,0.539262
1.72597,0.538926
1.72647,0.538583
1.72697,0.538232
1.72747,0.537875
1.72797,0.537513
1.72847,0.537145
1.72897,0.536774
1.72947,0.5364
1.72997,0.536021
1.73047,0.535639
1.73097,0.535252
1.73147,0.534863
1.73197,0.534469
1.73247,0.534072
1.73297,0.53367
1.73347,0.533265
1.73397,0.532854
1.73447,0.532437
1.73497,0.532014
1.73547,0.531584
1.73597,0.531146
1.73647,0.5307
1.73697,0.530245
1.73747,0.529782
1.73797,0.52931
1.73847,0.528829
1.73897,0.528338
1.73947,0.527837
1.73997,0.527326
1.74047,0.526804
1.74097,0.526272
1.74146,0.525728
1.74196,0.525173
1.74246,0.524605
1.74296,0.524025
1.74346,0.523432
1.74396,0.522826
1.74446,0.522207
1.74496,0.521576
1.74546,0.520933
1.74596,0.520279
1.74646,0.519615
1.74696,0.518939
1.74746,0.518254
1.74796,0.517558
1.74846,0.516852
1.74896,0.516136
1.74946,0.51541
1.74996,0.514674
1.75046,0.513927
1.75096,0.513172
1.75146,0.512407
1.75196,0.511633
1.75246,0.510852
1.75296,0.510063
1.75346,0.509267
1.75396,0.508464
1.75446,0.507654
1.75496,0.506836
1.75546,0.506009
1.75596,0.505174
1.75646,0.50433
1.75696,0.503476
1.75746,0.502611
1.75796,0.501734
1.75846,0.500845
1.75896,0.499944
1.75946,0.49903
1.75996,0.498105
1.76046,0.497169
1.76096,0.496221
1.76146,0.495262
1.76196,0.494291
1.76246,0.493308
1.76296,0.492313
1.76346,0.491305
1.76396,0.490285
1.76446,0.489254
1.76496,0.488212
1.76546,0.487162
1.76596,0.486104
1.76646,0.485037
1.76696,0.483962
1.76746,0.48288
1.76796,0.481791
1.76846,0.480695
1.76896,0.479594
1.76946,0.478487
1.76996,0.477376
1.77046,0.476259
1.77096,0.475135
1.77146,0.474004
1.77196,0.472867
1.77246,0.471721
1.77296,0.470567
1.77346,0.469404
1.77396,0.46823
1.77446,0.467046
1.77496,0.465854
1.77546,0.464653
1.77596,0.463445
1.77646,0.462232
1.77696,0.461016
1.77746,0.4598
1.77796,0.458586
1.77846,0.457376
1.77896,0.45617
1.77946,0.454973
1.77996,0.453787
1.78046,0.452614
1.78096,0.451457
1.78146,0.450318
1.78196,0.449199
1.78246,0.448102
1.78296,0.447029
1.78346,0.445985
1.78396,0.44497
1.78446,0.443989
1.78496,0.443041
1.78546,0.442127
1.78596,0.441249
1.78646,0.440407
1.78696,0.439602
1.78746,0.438834
1.78796,0.438103
1.78846,0.437408
1.78896,0.436747
1.78946,0.43612
1.78996,0.435525
1.79046,0.434957
1.79096,0.434415
1.79146,0.433894
1.79196,0.43339
1.79246,0.432901
1.79296,0.432421
1.79346,0.431947
1.79396,0.431476
1.79446,0.431007
1.79496,0.430534
1.79546,0.430053
1.79596,0.429563
1.79646,0.429062
1.79696,0.428555
1.79746,0.428046
1.79796,0.42754
1.79846,0.42704
1.79896,0.426552
1.79946,0.426079
1.79996,0.425626
1.80046,0.425198
1.80096,0.424798
1.80146,0.424429
1.80196,0.424095
1.80246,0.423798
1.80296,0.423542
1.80346,0.423329
1.80396,0.423161
1.80446,0.423039
1.80496,0.422967
1.80546,0.422944
1.80596,0.422973
1.80646,0.423053
1.80696,0.423185
1.80746,0.42337
1.80796,0.423608
1.80846,0.423897
1.80896,0.424238
1.80946,0.424632
1.80996,0.425077
1.81046,0.425573
1.81096,0.426117
1.81146,0.426708
1.81196,0.427345
1.81246,0.428024
1.81296,0.428742
1.81346,0.429497
1.81396,0.430282
1.81446,0.431095
1.81496,0.431931
1.81546,0.432789
1.81596,0.433664
1.81646,0.434553
1.81696,0.43545
1.81746,0.436352
1.81796,0.437255
1.81846,0.438156
1.81896,0.439049
1.81946,0.439932
1.81996,0.4408
1.82046,0.441649
1.82096,0.442479
1.82146,0.443289
1.82196,0.444084
1.82246,0.444865
1.82296,0.445636
1.82346,0.446398
1.82396,0.447154
1.82446,0.447907
1.82496,0.448658
1.82546,0.44941
1.82596,0.450162
1.82646,0.450915
1.82696,0.451668
1.82746,0.452422
1.82796,0.453175
1.82846,0.453929
1.82896,0.454683
1.82946,0.455436
1.82996,0.456189
1.83046,0.45694
1.83096,0.45769
1.83146,0.458439
1.83196,0.459186
1.83246,0.459931
1.83296,0.460674
1.83346,0.461414
1.83396,0.462149
1.83446,0.462881
1.83496,0.463607
1.83546,0.464328
1.83596,0.465044
1.83646,0.465753
1.83696,0.466455
1.83746,0.46715
1.83796,0.467838
1.83846,0.468518
1.83896,0.469188
1.83946,0.469847
1.83996,0.470495
1.84046,0.471132
1.84096,0.471756
1.84146,0.472368
1.84196,0.472968
1.84246,0.473556
1.84296,0.474133
1.84346,0.474699
1.84396,0.475255
1.84446,0.475799
1.84496,0.476332
1.84546,0.476853
1.84596,0.477362
1.84646,0.47786
1.84696,0.478346
1.84746,0.478823
1.84796,0.47929
1.84846,0.479748
1.84896,0.480196
1.84946,0.480634
1.84996,0.481061
1.85046,0.481479
1.85096,0.481887
1.85146,0.482285
1.85196,0.482672
1.85246,0.48305
1.85296,0.483418
1.85346,0.483776
1.85396,0.484124
1.85446,0.484462
1.85496,0.48479
1.85546,0.485106
1.85596,0.485412
1.85646,0.485705
1.85696,0.485986
1.85746,0.486254
1.85796,0.486508
1.85846,0.486748
1.85896,0.486971
1.85946,0.487178
1.85996,0.487367
1.86046,0.487538
1.86096,0.487692
1.86146,0.487827
1.86196,0.487944
1.86246,0.488042
1.86296,0.488121
1.86346,0.488182
1.86396,0.488226
1.86446,0.488254
1.86496,0.488265
1.86546,0.48826
1.86596,0.488238
1.86646,0.488201
1.86696,0.488148
1.86746,0.48808
1.86796,0.487995
1.86846,0.487895
1.86896,0.487779
1.86946,0.487647
1.86996,0.487498
1.87046,0.487332
1.87096,0.487148
1.87146,0.486948
1.87196,0.486731
1.87246,0.486499
1.87296,0.486251
1.87346,0.48599
1.87396,0.485714
1.87446,0.485426
1.87496,0.485128
1.87546,0.484821
1.87596,0.484506
1.87646,0.484186
1.87696,0.483862
1.87746,0.483534
1.87796,0.483203
1.87846,0.482873
1.87896,0.482543
1.87945,0.482215
1.87995,0.48189
1.88045,0.481569
1.88095,0.481253
1.88145,0.480944
1.88195,0.480642
1.88245,0.480349
1.88295,0.480065
1.88345,0.479791
1.88395,0.479527
1.88445,0.479274
1.88495,0.479032
1.88545,0.478802
1.88595,0.478583
1.88645,0.478378
1.88695,0.478184
1.88745,0.478004
1.88795,0.477834
1.88845,0.477676
1.88895,0.477528
1.88945,0.477391
1.88995,0.477262
1.89045,0.477139
1.89095,0.477021
1.89145,0.476905
1.89195,0.476789
1.89245,0.476671
1.89295,0.47655
1.89345,0.476424
1.89395,0.476291
1.89445,0.476147
1.89495,0.475991
1.89545,0.47582
1.89595,0.475633
1.89645,0.475433
1.89695,0.475223
1.89745,0.475006
1.89795,0.474782
1.89845,0.474557
1.89895,0.47433
1.89945,0.474104
1.89995,0.473882
1.90045,0.473664
1.90095,0.473455
1.90145,0.473254
1.90195,0.473064
1.90245,0.472886
1.90295,0.47272
1.90345,0.472569
1.90395,0.472435
1.90445,0.472319
1.90495,0.472224
1.90545,0.47215
1.90595,0.472101
1.90645,0.472074
1.90695,0.472071
1.90745,0.472092
1.90795,0.472136
1.90845,0.472204
1.90895,0.472297
1.90945,0.472415
1.90995,0.472557
1.91045,0.472723
1.91095,0.472912
1.91145,0.473121
1.91195,0.47335
1.91245,0.473596
1.91295,0.473856
1.91345,0.474129
1.91395,0.474413
1.91445,0.474706
1.91495,0.475005
1.91545,0.475309
1.91595,0.475617
1.91645,0.475925
1.91695,0.476233
1.91745,0.476539
1.91795,0.47684
1.91845,0.477136
1.91895,0.477423
1.91945,0.477698
1.91995,0.477961
1.92045,0.47821
1.92095,0.478443
1.92145,0.47866
1.92195,0.478858
1.92245,0.479037
1.92295,0.479199
1.92345,0.479344
1.92395,0.479473
1.92445,0.479588
1.92495,0.479691
1.92545,0.479782
1.92595,0.479867
1.92645,0.47995
1.92695,0.480033
1.92745,0.48012
1.92795,0.480214
1.92845,0.480316
1.92895,0.480427
1.92945,0.480549
1.92995,0.48068
1.93045,0.480822
1.93095,0.480975
1.93145,0.481139
1.93195,0.481312
1.93245,0.481495
1.93295,0.481688
1.93345,0.48189
1.93395,0.482101
1.93445,0.482316
1.93495,0.482536
1.93545,0.482759
1.93595,0.482985
1.93645,0.483213
1.93695,0.483441
1.93745,0.483669
1.93795,0.483893
1.93845,0.484112
1.93895,0.484323
1.93945,0.484527
1.93995,0.484722
1.94045,0.484908
1.94095,0.485084
1.94145,0.485249
1.94195,0.485402
1.94245,0.48554
1.94295,0.485663
1.94345,0.485769
1.94395,0.485857
1.94445,0.485927
1.94495,0.485979
1.94545,0.486014
1.94595,0.486031
1.94645,0.486032
1.94695,0.486015
1.94745,0.485981
1.94795,0.485929
1.94845,0.48586
1.94895,0.485774
1.94945,0.485671
1.94995,0.485552
1.95045,0.485419
1.95095,0.485273
1.95145,0.485114
1.95195,0.484943
1.95245,0.48476
1.95295,0.484567
1.95345,0.484365
1.95395,0.484156
1.95445,0.483941
1.95495,0.483719
1.95545,0.483493
1.95595,0.483262
1.95645,0.483029
1.95695,0.482794
1.95745,0.482559
1.95795,0.482323
1.95845,0.482088
1.95895,0.481855
1.95945,0.481626
1.95995,0.481403
1.96045,0.481186
1.96095,0.480978
1.96145,0.480779
1.96195,0.480591
1.96245,0.480415
1.96295,0.480254
1.96345,0.480109
1.96395,0.47998
1.96445,0.47987
1.96495,0.479779
1.96545,0.479708
1.96595,0.479657
1.96645,0.479627
1.96695,0.479617
1.96745,0.479627
1.96795,0.479656
1.96845,0.479703
1.96895,0.479767
1.96945,0.479846
1.96995,0.47994
1.97045,0.480045
1.97095,0.480161
1.97145,0.480284
1.97195,0.480411
1.97245,0.480539
1.97295,0.480666
1.97345,0.480789
1.97395,0.480903
1.97445,0.481006
1.97495,0.481093
1.97545,0.481164
1.97595,0.481222
1.97645,0.48127
1.97695,0.481314
1.97745,0.481359
1.97795,0.481409
1.97845,0.481468
1.97895,0.48154
1.97945,0.481629
1.97995,0.48174
1.98045,0.481876
1.98095,0.48204
1.98145,0.482236
1.98195,0.482467
1.98245,0.482735
1.98295,0.483043
1.98345,0.483394
1.98395,0.483791
1.98445,0.484233
1.98495,0.484724
1.98545,0.485263
1.98595,0.485852
1.98645,0.48649
1.98695,0.487175
1.98745,0.487907
1.98795,0.488683
1.98845,0.489502
1.98895,0.490362
1.98945,0.491262
1.98995,0.4922
1.99045,0.493171
1.99095,0.494174
1.99145,0.495203
1.99195,0.496257
1.99245,0.497332
1.99295,0.498425
1.99345,0.499532
1.99395,0.500648
1.99445,0.50177
1.99495,0.502891
1.99545,0.504006
1.99595,0.505111
1.99645,0.506199
1.99695,0.507266
1.99745,0.508309
1.99795,0.509332
1.99845,0.510339
1.99895,0.511335
1.99945,0.512326
1.99995,0.513313
2.00045,0.514304
2.00095,0.515301
2.00145,0.516311
2.00195,0.517337
2.00245,0.518384
2.00295,0.519455
2.00345,0.520553
2.00395,0.52168
2.00445,0.522838
2.00495,0.524031
2.00545,0.525261
2.00595,0.526528
2.00645,0.527835
2.00695,0.529183
2.00745,0.530573
2.00795,0.532006
2.00845,0.533483
2.00895,0.535001
2.00945,0.536561
2.00995,0.538161
2.01045,0.539799
2.01095,0.541471
2.01145,0.543174
2.01195,0.544905
2.01245,0.546659
2.01295,0.548432
2.01345,0.550221
2.01395,0.55202
2.01445,0.553825
2.01495,0.555635
2.01545,0.557445
2.01595,0.559251
2.01645,0.561052
2.01695,0.562842
2.01745,0.56462
2.01795,0.56638
2.01845,0.56812
2.01894,0.569836
2.01944,0.571523
2.01994,0.573179
2.02044,0.574805
2.02094,0.576406
2.02144,0.577986
2.02194,0.579546
2.02244,0.581091
2.02294,0.582623
2.02344,0.584143
2.02394,0.585655
2.02444,0.58716
2.02494,0.588659
2.02544,0.590153
2.02594,0.591642
2.02644,0.593124
2.02694,0.594599
2.02744,0.596067
2.02794,0.597529
2.02844,0.598985
2.02894,0.600434
2.02944,0.601874
2.02994,0.603304
2.03044,0.604724
2.03094,0.606134
2.03144,0.607533
2.03194,0.60892
2.03244,0.610294
2.03294,0.611655
2.03344,0.613002
2.03394,0.614336
2.03444,0.615655
2.03494,0.616959
2.03544,0.618248
2.03594,0.619521
2.03644,0.620777
2.03694,0.622014
2.03744,0.623233
2.03794,0.624433
2.03844,0.625613
2.03894,0.626774
2.03944,0.627916
2.03994,0.629039
2.04044,0.630143
2.04094,0.631228
2.04144,0.632291
2.04194,0.633334
2.04244,0.634354
2.04294,0.635354
2.04344,0.636332
2.04394,0.637288
2.04444,0.638223
2.04494,0.639134
2.04544,0.640022
2.04594,0.640887
2.04644,0.641731
2.04694,0.642554
2.04744,0.643357
2.04794,0.64414
2.04844,0.644903
2.04894,0.645647
2.04944,0.646371
2.04994,0.647075
2.05044,0.647758
2.05094,0.648421
2.05144,0.649062
2.05194,0.649682
2.05244,0.650281
2.05294,0.650861
2.05344,0.65142
2.05394,0.651959
2.05444,0.652476
2.05494,0.652972
2.05544,0.653447
2.05594,0.653901
2.05644,0.654333
2.05694,0.654742
2.05744,0.655128
2.05794,0.65549
2.05844,0.655828
2.05894,0.65614
2.05944,0.656426
2.05994,0.656686
2.06044,0.65692
2.06094,0.657127
2.06144,0.657309
2.06194,0.657466
2.06244,0.657598
2.06294,0.657706
2.06344,0.657791
2.06394,0.657854
2.06444,0.657896
2.06494,0.657917
2.06544,0.657918
2.06594,0.657899
2.06644,0.657862
2.06694,0.657805
2.06744,0.657728
2.06794,0.657632
2.06844,0.657516
2.06894,0.657381
2.06944,0.657226
2.06994,0.65705
2.07044,0.656855
2.07094,0.656639
2.07144,0.6564
2.07194,0.656138
2.07244,0.655853
2.07294,0.655544
2.07344,0.655212
2.07394,0.654858
2.07444,0.654485
2.07494,0.654093
2.07544,0.653685
2.07594,0.653262
2.07644,0.652826
2.07694,0.652379
2.07744,0.651921
2.07794,0.651454
2.07844,0.65098
2.07894,0.6505
2.07944,0.650014
2.07994,0.649524
2.08044,0.649029
2.08094,0.648532
2.08144,0.648033
2.08194,0.647532
2.08244,0.647031
2.08294,0.646529
2.08344,0.646028
2.08394,0.645529
2.08444,0.645031
2.08494,0.644536
2.08544,0.644044
2.08594,0.643556
2.08644,0.643071
2.08694,0.64259
2.08744,0.642113
2.08794,0.641639
2.08844,0.641167
2.08894,0.640696
2.08944,0.640225
2.08994,0.639754
2.09044,0.639281
2.09094,0.638805
2.09144,0.638325
2.09194,0.63784
2.09244,0.637349
2.09294,0.63685
2.09344,0.636341
2.09394,0.635818
2.09444,0.63528
2.09494,0.634724
2.09544,0.634147
2.09594,0.633552
2.09644,0.63294
2.09694,0.632314
2.09744,0.631676
2.09794,0.63103
2.09844,0.630377
2.09894,0.629721
2.09944,0.629065
2.09994,0.628412
2.10044,0.627764
2.10094,0.627124
2.10144,0.626493
2.10194,0.625872
2.10244,0.625265
2.10294,0.624673
2.10344,0.624098
2.10394,0.623541
2.10444,0.623004
2.10494,0.622488
